771.93; país
772.23; no
773.05; lo
773.17; logró
773.55; pero
774.11; la
774.23; hostilidad
774.71; hacia
774.99; la
775.11; presidenta
775.65; empezó
776.03; a
776.15; hacerse
776.43; sentir
776.77; desde
776.99; los
777.19; sectores
777.53; altos
778.11; y
778.27; medios
778.57; de
778.85; la
778.95; sociedad
779.41; las
780.23; corporaciones
780.69; mediáticas
781.25; también
781.77; afectadas
782.27; por
782.47; esta
782.69; orientación
783.07; económica
783.69; se
784.17; sumaron
784.57; a
784.79; la
784.87; campaña
785.31; en
785.43; su
785.57; contra
785.91; sobre
786.59; todo
786.97; el
787.39; grupo
787.65; clarín
788.13; a
788.49; quien
788.59; además
788.75; afectaría
789.39; la
789.63; ley
789.77; de
789.91; medios
790.23; que
790.69; ya
790.87; estaba
791.07; en
791.25; carpeta
791.73; y
792.09; que
792.21; lograría
792.61; sancionarse
793.29; en
793.61; su
793.73; segunda
794.09; presidencia
795.86; antes
796.90; de
797.06; concluir
797.44; su
797.64; primer
797.88; mandato
798.42; a
798.68; su
798.80; marido
799.10; y
799.16; permanente
799.56; compañero
800.06; de
800.22; militancia
800.64; en
800.80; extorcar
801.10; los
801.28; Kirchner
801.68; inesperadamente
802.64; lo
802.88; sorprendió
803.26; la
803.36; muerte
803.78; este
804.54; dramático
805.04; desenlace
805.54; profundizó
806.14; la
806.28; adección
806.54; popular
806.92; a
807.20; la
807.28; fuerza
807.50; política
808.04; que
808.42; había
808.62; inaugurado
809.20; el
810.14; Kirchnerismo
810.76; ofrente
811.48; para
811.76; la
811.88; victoria
812.38; llevó
813.08; por
813.26; segunda
813.62; vez
813.86; a
814.02; la
814.06; presidencia
814.62; Cristina
814.96; Fernández
815.40; en
815.56; 2011
816.10; que
816.68; en
816.78; esta
816.94; oportunidad
817.42; superó
818.28; el
818.40; caudal
818.68; de
818.78; votos
819.14; de
819.32; las
819.42; dos
819.58; presidencias
820.14; anteriores
820.78; con
820.96; un
821.08; contundente
821.66; 54
822.48; por
822.78; ciento
823.12; del
823.28; padrón
823.54; electoral
824.00; con
825.06; ese
825.32; amplio
825.68; consenso
826.22; se
826.40; profundizaron
826.98; las
827.16; líneas
827.38; de
827.46; acción
827.72; que
827.90; apuntaban
828.50; a
828.94; una
829.14; mayor
829.52; distribución
830.04; de
830.20; la
830.28; riqueza
830.82; se
831.38; extendió
831.70; la
832.03; acción
832.31; para
832.63; las
832.89; amas
833.21; de
833.31; casa
833.61; se
834.25; impulsaron
834.85; los
835.11; emprendimientos
835.79; industriales
836.49; se
836.99; restatizó
837.79; el
837.89; 51
838.31; por
838.63; ciento
839.03; de
839.17; las
839.29; acciones
839.61; de
839.77; ipf
840.23; se
840.81; entregaron
841.27; millones
841.63; de
841.91; netbooks
842.27; a
842.53; chicos
842.81; de
842.97; escuelas
843.25; públicas
843.85; se
844.31; favoreció
844.81; la
844.95; repatriación
845.57; de
845.71; científicos
846.43; y
846.63; se
846.77; encaró
847.11; con
847.29; su
847.47; presencia
848.09; proyectos
848.93; de
849.03; tecnología
849.31; de
849.95; punta
850.43; como
850.89; la
851.01; puesta
851.27; en
851.39; órbita
851.73; de
851.89; los
851.99; satélites
852.43; geoestacionarios
853.53; arzad
854.03; uno
854.37; y
854.81; arzad
855.21; dos
856.55; sin
857.03; embargo
857.35; la
857.93; polarización
858.43; del
858.67; electorado
859.11; se
859.29; agudizaba
859.81; y
859.93; el
860.05; entonces
860.37; jefe
860.75; de
860.87; gobierno
861.05; de
861.37; caba
861.97; Mauricio
862.53; Macri
862.93; trató
863.59; de
863.69; capitalizar
864.27; el
864.43; descontento
865.03; de
865.17; los
865.25; sectores
865.59; privilegiados
866.39; no
867.01; dispuestos
867.51; a
867.85; ver
868.01; reducidos
868.59; sus
868.81; beneficios
869.57; y
869.95; la
870.05; clase
870.29; media
870.55; cada
870.81; vez
870.97; más
871.13; adoptada
871.81; por
872.19; los
872.33; medios
872.51; de
872.67; comunicación
873.39; que
873.81; esas
873.99; corporaciones
874.75; se
875.23; ian
875.43; monopolizando
876.25; a
876.67; pesar
876.91; del
877.25; intento
877.67; fallido
878.07; de
878.21; la
878.31; ley
878.45; de
878.57; medios
878.93; que
879.33; intento
879.67; impedirlo
887.24; en
888.12; 2015
888.76; Mauricio
889.52; Macri
889.92; candidato
890.46; del
890.70; pro
890.90; logró
891.58; en
891.66; segunda
892.02; vuelta
892.26; quedarse
892.80; con
892.98; la
893.08; presidencia
893.60; de
893.70; la
893.80; república
894.32; en
895.87; los
895.97; cuatro
896.17; años
896.45; de
896.59; su
896.73; gobierno
896.99; se
897.25; intentó
897.63; desmantelar
898.25; todas
898.53; las
898.71; conquistas
899.19; del
899.35; kisnerismo
899.95; se
900.59; buscó
900.83; el
900.99; achicamiento
901.39; del
901.65; estado
902.05; la
902.23; reducción
902.61; de
902.75; los
902.87; beneficios
903.47; para
903.75; los
903.95; trabajadores
904.59; la
905.07; suspensión
905.61; de
905.77; las
905.89; principales
906.41; obras
906.79; de
906.97; infraestructura
907.75; el
908.25; aumento
908.63; de
908.95; las
909.07; tarifas
909.45; de
909.57; todos
909.79; los
910.03; servicios
910.37; públicos
910.99; en
911.21; manos
911.45; de
911.63; empresas
911.93; privadas
912.45; vinculadas
913.33; a
913.81; los
913.91; funcionarios
914.57; de
914.71; este
914.85; gobierno
915.23; y
915.69; por
915.83; supuesto
916.29; se
916.75; alcanzó
917.19; un
917.41; brutal
917.71; endeudamiento
918.61; lo
918.97; que
919.11; condujo
919.55; a
919.63; la
919.69; necesidad
920.23; según
920.81; el
921.01; mandatario
921.63; y
921.87; sus
922.09; hipotecnico
922.91; financieros
923.45; de
923.63; buscar
923.89; nuevamente
924.69; la
925.11; intervención
925.57; del
925.75; fondo
925.89; monetario
926.35; internacional
927.03; el
927.87; organismo
928.37; otorgó
929.05; a
929.11; la
929.13; argentina
929.51; el
929.63; crédito
929.99; más
930.19; voluminoso
930.75; de
930.91; su
931.01; historia
931.41; lo
931.89; que
932.01; pondría
932.35; nuevamente
932.83; al
933.05; país
933.27; en
933.49; condiciones
933.87; de
934.07; comprometer
934.59; sus
934.85; recursos
935.35; y
936.23; su
936.39; desarrollo
936.77; económico
937.83; en
938.01; manos
938.27; de
938.45; los
938.57; acreedores
939.15; externos
939.81; por
939.99; varias
940.23; generaciones
940.93; el
942.21; desempleo
942.87; la
943.39; desindustrialización
944.75; la
945.15; persecución
945.67; a
945.85; los
946.01; dirigentes
946.39; del
946.55; kisnerismo
947.15; se
947.57; convirtieron
948.11; en
948.47; moneda
948.73; corriente
949.29; por
949.95; eso
950.21; en
950.71; 2019
951.35; al
951.99; crearse
952.47; el
952.79; frente
952.99; de
953.19; todos
953.49; y
953.77; al
953.87; proponarse
954.29; alberto
954.69; Fernández
955.17; como
955.41; candidato
955.83; a
955.87; presidente
956.27; y
956.53; Cristina
956.79; Fernández
957.25; como
957.45; vicepresidenta
958.41; se
958.69; obtuvo
958.99; un
959.27; rotundo
959.57; triunfo
960.13; el
962.94; presidente
963.26; llegaba
963.84; dispuesto
964.16; a
964.28; reverter
964.70; los
964.86; perjuicios
965.42; de
965.66; los
965.78; cuatro
971.16; en
971.34; un
971.44; país
971.70; donde
972.06; se
972.26; habían
972.48; achicado
973.12; y
973.26; hasta
973.42; eliminado
973.84; ministerios
974.32; clave
974.64; para
974.86; asistir
975.20; a
975.28; la
975.36; población
975.72; como
976.34; el
976.48; desalud
976.86; hubo
977.48; que
977.62; reinventar
978.34; la
978.46; gestión
978.92; en
979.36; una
979.52; sociedad
979.90; en
980.36; que
980.52; las
980.86; principales
981.38; actividades
981.98; estaban
982.40; paralizadas
983.06; por
983.34; temor
983.62; al
983.78; contagio
984.34; la
985.00; cantidad
985.24; de
985.50; muertos
985.84; y
986.10; enfermos
986.68; de
987.42; enorme
987.72; gravedad
988.24; no
988.72; lograron
989.08; colapsar
989.56; la
989.74; tensión
990.08; sanitaria
990.64; que
990.80; con
990.96; gran
991.12; esfuerzo
991.88; se
992.18; multiplicó
992.72; en
992.80; las
992.88; jurisdicciones
993.42; nacional
993.84; provincial
994.26; y
994.48; municipal
994.92; recién
996.22; en
996.32; 2022
996.82; el
997.12; país
997.26; recuperó
997.72; su
997.86; ruidmo
998.14; de
998.26; trabajo
998.58; y
998.74; de
998.80; producción
999.20; con
999.72; muy
999.98; buenas
1000.16; expectativas
1000.90; sin
1001.44; embargo
1001.84; el
1002.40; crítico
1002.76; en
1002.86; deudamiento
1003.22; la
1003.92; devaluación
1004.44; de
1004.58; nuestra
1004.80; moneda
1005.22; y
1005.48; la
1005.56; inflación
1005.90; grónica
1006.30; generan
1006.76; dificultades
1007.38; muy
1007.62; severas
1008.10; a
1008.50; esta
1008.74; administración
1009.48; y
1009.90; por
1010.02; supuesto
1010.52; los
1011.06; consabidos
1011.60; cuestionamientos
1012.36; a
1012.72; veces
1012.86; muy
1013.10; violentos
1013.70; de
1014.04; la
1014.14; oposición
1014.60; y
1014.76; también
1015.04; el
1015.20; peligroso
1015.72; resquebrajamiento
1016.92; del
1017.40; frente
1017.64; interno
1018.20; del
1018.40; oficialismo
1020.42; panorama
1021.32; local
1021.82; en
1023.07; 1983
1023.81; el
1024.39; pueblo
1024.65; de
1024.81; esteban
1025.09; hecheberria
1025.65; había
1025.91; elegido
1026.39; como
1026.63; ejecutivo
1027.11; municipal
1027.57; al
1027.83; candidato
1028.27; de
1028.43; la
1028.53; UCR
1029.01; el
1029.21; doctor
1029.45; Juan
1029.79; Miguel
1030.05; Tosoni
1030.55; se
1030.97; convertía
1031.59; en
1031.99; el
1032.11; primer
1032.37; intendente
1032.99; del
1033.19; nuevo
1033.43; periodo
1033.99; democrático
1034.69; a
1035.47; su
1035.59; miro
1035.75; ejecutivo
1036.25; municipal
1036.59; en
1036.87; diciembre
1037.23; de
1037.37; aquel
1037.61; año
1037.87; respaldado
1038.67; por
1038.85; algaravia
1039.37; popular
1039.81; que
1040.03; despertaba
1040.53; la
1040.65; recuperación
1041.29; de
1041.49; las
1041.63; instituciones
1042.19; de
1042.37; la
1042.45; república
1043.25; fueron
1044.31; invitados
1044.81; a
1045.03; la
1045.11; ceremonia
1045.57; de
1045.65; asunción
1046.05; del
1046.25; nuevo
1046.39; mandatario
1046.99; todos
1047.33; los
1047.79; ex
1048.13; intendentes
1048.71; del
1048.89; distrito
1049.37; y
1049.77; candidatos
1050.29; de
1050.47; las
1050.59; otras
1050.89; agrupaciones
1051.41; políticas
1051.93; que
1052.17; competieron
1052.69; por
1052.87; el
1053.01; cargo
1053.33; en
1054.31; el
1054.45; recinto
1054.77; del
1054.95; consejo
1055.33; deliberante
1055.93; se
1056.37; encontraban
1056.87; los
1057.09; flamantes
1057.67; veinte
1058.39; consejales
1058.97; en
1059.55; una
1059.73; equitativa
1060.37; distribución
1061.09; diez
1061.59; del
1061.73; partido
1062.01; triunfante
1062.59; la
1062.85; reunión
1062.99; civica
1063.31; radical
1063.77; y
1064.21; diez
1064.41; del
1064.65; partido
1064.95; opositor
1065.51; el
1065.93; justicialista
1066.85; el
1067.51; peronismo
1067.97; conducido
1068.69; por
1068.83; Oscar
1069.05; alberto
1069.41; blanco
1069.71; todavía
1070.07; no
1070.27; salía
1070.57; de
1070.69; su
1070.87; asombro
1071.41; por
1071.57; haber
1071.77; perdido
1072.11; el
1072.27; municipio
1072.89; Tosoni
1073.67; ganó
1074.01; con
1074.39; treinta
1074.73; y
1074.81; cuatro
1074.95; mil
1075.23; novecientos
1075.75; en
1075.91; cuenta
1076.13; y
1076.23; tres
1076.37; sufragios
1076.97; el
1077.55; partido
1077.81; justicialista
1078.59; tuvo
1079.11; apenas
1079.45; dos
1080.01; mil
1080.27; cien
1080.65; votos
1081.11; menos
1081.39; las
1082.23; interpretaciones
1082.93; de
1083.11; esta
1083.29; resultado
1083.65; fueron
1083.99; varias
1084.33; unos
1084.97; dijeron
1085.37; que
1085.55; esos
1085.77; dos
1085.97; mil
1086.15; votos
1086.51; menos
1086.73; fueron
1086.93; a
1087.05; parar
1087.31; al
1087.57; partido
1087.83; accion
1088.17; vecinal
1088.59; que
1088.91; al
1089.21; entogropie
1089.93; entre
1090.15; los
1090.33; fomentistas
1090.81; de
1090.95; los
1091.07; barrios
1091.41; que
1091.93; antes
1092.27; habían
1092.77; sido
1093.03; peronistas
1093.61; otros
1094.45; sostuvieron
1095.19; que
1095.37; los
1095.51; mismos
1095.79; peronistas
1096.35; que
1096.59; perdieron
1097.01; en
1097.31; la
1097.39; internas
1097.77; frente
1097.97; al
1098.17; chango
1098.53; le
1099.07; jugaron
1099.43; en
1099.57; contra
1099.97; en
1100.37; la
1100.47; general
1100.91; lo
1101.97; cierto
1102.21; es
1102.41; que
1102.55; dato
1102.95; curioso
1103.39; si
1103.51; los
1103.65; hay
1103.91; tosoni
1104.61; ganó
1104.85; la
1104.97; intendencia
1105.55; aun
1105.73; cuando
1106.21; en
1106.45; este
1106.59; ban
1106.71; echeverria
1107.25; alfonsin
1108.01; no
1108.51; había
1108.71; ganado
1109.13; por
1109.29; la
1109.43; presidencia
1110.21; desde
1111.15; mil
1111.33; novecientos
1111.79; ochenta
1112.07; y
1112.23; tres
1112.39; a
1112.65; mil
1112.77; novecientos
1113.29; ochenta
1113.69; y
1113.85; siete
1114.13; el
1114.65; municipio
1115.05; comenzó
1115.49; a
1115.67; desembolverse
1116.27; al
1116.55; ritmo
1116.83; de
1116.97; las
1117.07; instituciones
1117.57; democráticas
1118.35; con
1118.85; un
1118.95; poder
1119.17; legislativo
1119.95; en
1120.11; el
1120.19; que
1120.31; estaban
1120.57; balanceados
1121.17; el
1121.43; oficialismo
1122.03; y
1122.15; la
1122.25; principal
1122.53; fuerza
1123.13; opositora
1124.03; la
1124.57; presidencia
1125.07; del
1125.19; consejo
1125.75; le
1126.11; correspondió
1126.61; al
1126.71; radical
1127.05; oscar
1127.93; frati
1128.72; acciones
1130.02; de
1130.22; gobierno
1131.35; tosoni
1132.69; al
1133.13; unisono
1133.61; con
1133.75; la
1133.85; presidencia
1134.35; de
1134.47; la
1134.57; nación
1134.85; implementó
1135.35; el
1135.47; plan
1135.63; de
1135.81; emergencia
1136.47; para
1136.69; los
1136.89; sectores
1137.23; más
1137.41; afectados
1137.89; por
1138.05; la
1138.17; crisis
1138.37; económica
1139.05; que
1139.49; fue
1139.65; la
1139.75; entrega
1140.15; de
1140.31; la
1140.53; caja
1140.79; pan
1141.09; plan
1141.63; alimentario
1142.23; nacional
1142.67; ha
1143.39; sido
1143.49; anunció
1143.95; en
1144.05; su
1144.19; mensaje
1144.63; inaugural
1145.05; ante
1145.33; el
1145.43; consejo
1145.75; deliberante
1146.41; también
1147.29; anunció
1148.07; una
1148.19; serie
1148.39; de
1148.53; proyectos
1149.09; de
1149.23; obras
1149.39; públicas
1150.01; y
1150.33; de
1150.43; salud
1150.79; muchos
1151.61; de
1151.79; ellos
1152.07; fueron
1152.51; concretados
1153.33; dado
1154.21; que
1154.49; el
1154.59; polil
1154.83; límico
1155.23; santamarina
1155.87; no
1156.03; daba
1156.27; abasto
1156.67; con
1156.91; lasistencias
1157.49; sanitarias
1158.05; a
1158.15; lo
1158.19; largo
1158.45; del
1158.65; extenso
1159.07; territorio
1159.57; distrital
1160.05; se
1160.63; crearon
1160.99; y
1161.23; pusieron
1161.59; en
1161.85; funcionamiento
1162.63; numerosas
1163.47; unidades
1163.97; sanitarias
1164.73; que
1165.05; actuarían
1165.69; como
1165.99; consultorios
1166.61; externos
1167.07; de
1167.17; atención
1167.45; primaria
1168.03; para
1168.59; luego
1168.91; derivar
1169.65; aquellos
1169.87; casos
1170.27; que
1170.51; debían
1170.77; ser
1170.93; atendidos
1171.41; en
1171.63; centros
1171.91; de
1172.05; mayor
1172.23; complejidad
1172.95; surgieron
1174.05; estas
1174.73; nuevas
1175.17; sedes
1175.59; de
1175.71; atención
1175.93; sanitaria
1176.71; en
1177.11; barrios
1177.39; como
1177.71; rayo
1178.41; de
1178.51; sol
1178.79; la
1179.45; lata
1179.77; lucero
1180.61; e
1180.99; seiza
1181.35; y
1181.59; barrio
1181.87; nuestras
1182.15; malvinas
1182.69; como
1183.07; una
1183.23; forma
1183.47; de
1183.77; descentralizar
1184.67; la
1185.01; labor
1185.25; del
1185.45; policlinico
1190.80; en
1191.72; cuanto
1192.08; a
1192.30; las
1192.44; instalaciones
1193.02; de
1193.16; este
1193.30; establecimiento
1193.88; se
1194.24; duplicó
1194.64; la
1194.78; capacidad
1195.08; de
1195.38; internazion
1195.98; que
1196.14; contaba
1196.54; hacia
1196.70; el
1196.82; final
1197.06; de
1197.36; esta
1197.58; gestión
1197.96; con
1198.34; 108
1198.98; camas
1199.52; se
1200.06; creó
1200.30; la
1200.44; unidad
1200.74; de
1200.90; internazion
1201.36; neurológica
1202.08; se
1202.62; creó
1202.94; la
1203.06; unidad
1203.36; de
1203.54; internazion
1204.00; neurológica
1204.76; se
1205.34; implementó
1205.86; el
1205.98; servicio
1206.32; de
1206.52; cografías
1207.14; y
1207.66; se
1207.78; incorporaron
1208.38; los
1208.58; servicios
1208.88; de
1209.12; cardiología
1209.74; en
1210.32; guardia
1210.80; nefrolología
1211.74; y
1212.20; reumatología
1213.06; se
1214.14; pusieron
1214.46; en
1214.68; funcionamiento
1215.22; nuevos
1215.54; quirófonos
1216.20; y
1216.58; se
1216.70; adquirió
1217.08; una
1217.42; incubadora
1218.08; para
1218.36; el
1218.48; servicio
1218.84; de
1219.08; neonatología
1219.96; se
1220.90; creó
1221.16; el
1221.28; centro
1221.52; de
1221.68; toxicología
1222.38; para
1222.64; el
1222.76; seguimiento
1223.12; prevención
1223.70; y
1223.86; atención
1224.16; de
1224.40; intoxicaciones
1225.10; o
1225.46; casos
1225.82; de
1226.28; droga
1226.58; de
1226.70; pendencia
1227.26; también
1228.46; se
1229.02; realizó
1229.40; la
1229.50; más
1229.66; amplia
1229.98; cobertura
1230.40; del
1230.56; plan
1230.74; de
1230.86; vacunación
1231.30; obligatoria
1232.06; y
1232.50; se
1232.64; logró
1232.88; después
1233.16; de
1233.36; muchos
1233.60; años
1234.06; erradicar
1234.82; el
1235.00; flajelo
1235.48; de
1235.70; la
1235.82; rabia
1236.18; en
1236.26; el
1236.36; distrito
1236.82; a
1237.36; través
1237.64; de
1238.06; la
1238.16; tarea
1238.40; de
1238.54; vacunación
1239.14; y
1239.42; estetilización
1240.14; quirúrgica
1240.90; de
1241.28; la
1241.38; población
1241.70; canina
1242.24; realizado
1243.24; por
1243.68; el
1243.90; instituto
1244.28; antirrabico
1244.88; municipal
1245.52; en
1246.52; materia
1246.76; de
1246.92; obras
1247.04; públicas
1247.66; se
1248.08; concluyó
1248.52; la
1248.64; segunda
1248.90; obra
1249.28; hídrica
1249.66; en
1249.76; importancia
1250.32; de
1250.46; toda
1250.66; la
1250.84; provincia
1251.20; de
1251.32; Buenos
1251.48; Aires
1251.88; en
1252.44; aquel
1252.76; periodo
1253.20; de
1253.32; gobierno
1253.74; la
1254.42; canalización
1255.10; y
1255.36; entubamiento
1255.84; de
1256.12; la
1256.20; rollo
1256.44; santa
1256.72; catalina
1257.30; con
1257.96; ello
1258.28; se
1258.76; evitó
1259.02; el
1259.12; problema
1259.40; de
1259.62; las
1259.84; inundaciones
1260.34; en
1260.68; zonas
1260.94; de
1261.16; su
1261.30; recorrido
1261.86; particularmente
1263.02; la
1263.16; calle
1263.38; jui
1263.84; y
1264.54; otras
1264.82; del
1265.40; vijijon
1265.94; la
1266.66; parte
1266.92; entubada
1267.40; sería
1267.76; utilizada
1268.28; como
1268.54; calle
1268.78; pública
1269.28; a
1269.80; su
1269.92; vez
1270.10; se
1270.56; llevó
1270.82; a
1270.92; cabo
1271.20; el
1271.54; dragado
1271.92; y
1272.00; canalizado
1272.52; del
1272.78; río
1272.98; matanza
1273.50; todo
1274.10; ello
1274.38; apuntando
1274.94; a
1275.02; subsanar
1275.54; el
1275.78; crónico
1276.20; problema
1276.62; de
1276.84; las
1277.00; inundaciones
1277.70; con
1278.54; el
1278.64; mismo
1278.86; propósito
1279.48; se
1279.90; dragaron
1280.26; los
1280.42; arosos
1280.80; ortega
1281.40; medrano
1282.12; gimenes
1282.78; guillermo
1283.56; el
1283.86; molino
1284.14; y
1284.28; el
1284.63; tangulo
1284.93; también
1285.91; se
1286.17; efectuaron
1286.59; tramos
1286.97; de
1287.25; alcantarillado
1288.25; que
1288.43; facilitaron
1288.99; el
1289.15; excurrimiento
1289.73; de
1289.87; las
1290.03; aguas
1290.33; de
1290.43; estos
1290.59; arroyos
1291.11; en
1291.43; los
1291.55; barrios
1291.89; adjacentes
1292.85; otro
1293.69; logro
1293.99; fundamental
1294.37; de
1294.83; esta
1295.03; administración
1295.65; fue
1296.13; la
1296.27; pavimentación
1296.97; de
1297.17; la
1297.27; avenida
1297.63; fair
1298.03; valete
1298.57; esto
1299.57; es
1299.73; en
1299.95; doble
1300.19; vía
1300.53; desde
1300.73; la
1300.97; ruta
1301.17; provincia
1301.59; al
1301.73; 4
1302.01; hasta
1302.39; la
1302.51; calle
1302.69; Jorgeñúberi
1303.51; que
1303.65; conecta
1304.09; con
1304.25; la
1304.35; autopista
1304.77; richeri
1305.25; esta
1305.91; trascendente
1306.41; obra
1306.71; se
1306.89; realizó
1307.29; con
1307.45; fondos
1307.85; de
1307.95; la
1307.99; provincia
1308.37; de
1308.47; Buenos
1308.63; Aires
1309.01; y
1309.45; la
1309.55; fiscalización
1310.13; de
1310.31; la
1310.41; municipalidad
1311.07; de
1311.23; este
1311.41; ban
1311.55; echeverria
1312.07; se
1312.55; inició
1312.99; a
1313.49; fines
1313.69; de
1313.87; 1983
1314.93; culminando
1315.85; se
1316.11; en
1316.31; 1987
1317.23; al
1318.19; final
1318.41; del
1318.61; mandato
1318.99; de
1319.13; tosoni
1319.59; aunque
1320.23; fue
1320.55; inaugurada
1321.09; por
1321.29; el
1321.41; intendente
1322.01; que
1322.25; lo
1322.37; sucedió
1323.64; es
1324.56; de
1324.66; señalar
1325.04; que
1325.26; por
1325.48; el
1325.60; acuerdo
1325.82; con
1326.14; el
1326.26; gobierno
1326.48; de
1326.74; la
1326.84; provincia
1327.34; se
1327.48; logró
1327.82; que
1328.16; ninguno
1328.64; de
1328.72; los
1328.86; vecinos
1329.14; tuviera
1329.46; que
1329.60; abonar
1329.88; recupero
1330.36; alguno
1330.98; algo
1331.48; significativo
1332.26; si
1332.48; se
1332.60; considera
1333.24; que
1333.42; en
1333.56; aquellos
1333.90; años
1334.42; los
1334.86; presupuestos
1335.30; municipales
1335.90; estaban
1336.22; seriamente
1336.76; agobiados
1337.40; por
1337.74; los
1337.96; avatares
1338.52; de
1338.60; la
1338.66; economía
1339.10; nacional
1339.50; que
1340.18; no
1340.48; podía
1340.84; despegarse
1341.44; de
1341.54; la
1341.62; infresión
1341.98; galopante
1342.60; tal
1343.28; es
1343.42; así
1343.72; que
1344.18; este
1344.36; mandatario
1344.82; municipal
1345.26; no
1345.44; pudo
1345.70; continuar
1346.10; la
1346.30; obra
1346.54; del
1346.80; nuevo
1346.96; edificio
1347.46; municipal
1347.92; que
1348.48; había
1348.66; iniciado
1349.14; el
1349.26; contador
1349.60; gropi
1350.10; y
1350.32; que
1350.46; inclusive
1351.04; para
1351.50; cubrir
1351.78; los
1351.96; gastos
1352.38; que
1352.54; significaba
1353.22; abonar
1353.70; los
1353.88; sueldos
1354.60; del
1354.90; personal
1355.30; de
1355.52; lo
1355.58; hospital
1355.82; municipal
1356.46; tuvo
1356.98; que
1357.16; gestionar
1357.60; y
1357.92; obtuvo
1358.30; la
1358.76; cobertura
1359.18; del
1359.36; 50
1359.68;%
1360.14; de
1360.38; los
1360.48; mismos
1360.74; por
1360.96; parte
1361.30; de
1361.44; la
1361.56; administración
1362.16; provincial
1362.70; en
1363.82; cuanto
1364.00; a
1364.14; los
1364.24; servicios
1364.68; se
1365.24; dotó
1365.44; a
1365.56; las
1365.66; delegaciones
1366.04; municipales
1366.62; de
1366.78; maquinarias
1367.40; y
1367.54; personal
1367.88; para
1368.18; cubrir
1368.50; las
1368.64; demandas
1369.02; de
1369.14; los
1369.24; vecindarios
1369.76; en
1370.14; forma
1370.32; rápida
1370.80; y
1370.96; eficiente
1371.38; sin
1372.02; depender
1372.38; del
1372.62; gobierno
1372.86; central
1373.42; pero
1374.00; la
1374.12; estrella
1374.66; de
1374.90; la
1374.98; administración
1375.46; radical
1375.88; fue
1376.40; el
1376.74; área
1376.94; de
1377.08; cultura
1377.56; con
1378.26; el
1378.38; propósito
1378.82; de
1379.00; lograr
1379.36; una
1379.58; mayor
1379.86; participacion
1380.72; de
1380.86; todos
1381.02; los
1381.20; sectores
1381.56; de
1381.68; la
1381.78; comunidad
1382.24; se
1382.92; realizaran
1383.64; espectáculos
1384.14; teatrares
1384.68; representados
1385.34; por
1385.56; actores
1385.86; locales
1386.52; y
1386.80; de
1387.00; municipios
1387.48; vecinos
1387.92; así
1388.50; como
1388.70; también
1389.18; por
1389.60; personalidades
1390.46; del
1390.72; que
1390.82; hacer
1390.98; artístico
1391.52; nacional
1392.02; para
1392.80; ellos
1393.12; utilizaron
1393.82; las
1394.02; instalaciones
1394.54; del
1394.70; salón
1394.98; beligrano
1395.42; ya
1395.92; en
1396.06; funcionamiento
1396.74; desde
1396.96; el
1397.10; gobierno
1397.24; anterior
1397.74; y
1398.28; sin
1398.42; corporaron
1398.94; otros
1399.32; inmuebles
1399.90; alquilados
1400.58; por
1400.76; el
1400.90; municipio
1401.42; como
1401.70; el
1401.84; de
1401.90; alem218
1403.22; para
1403.72; realizar
1404.12; cursos
1404.54; y
1404.66; jornadas
1405.18; algunos
1405.80; con
1406.12; salida
1406.46; laboral
1406.94; otros
1407.60; de
1407.86; orientación
1408.30; vocacional
1408.82; y
1409.32; también
1409.62; de
1409.76; capacitación
1410.42; docente
1411.00; además
1411.80; se
1412.38; llevaron
1412.70; algunas
1413.24; de
1413.38; estas
1413.54; actividades
1414.14; a
1414.44; las
1414.60; sociedades
1415.12; de
1415.28; fomento
1415.62; de
1415.74; los
1415.84; barrios
1416.18; es
1416.98; digno
1417.30; de
1417.42; destacar
1417.98; la
1418.34; novedosa
1418.72; forma
1419.06; de
1419.30; acercar
1419.74; los
1419.98; libros
1420.26; a
1420.34; los
1420.48; niños
1420.74; y
1420.92; los
1421.08; jóvenes
1421.38; de
1421.84; las
1421.96; distintas
1422.46; localidades
1423.12; haciendo
1423.76; circular
1424.24; una
1424.68; biblioteca
1425.38; y
1425.52; tinerante
1426.92; en
1427.92; cuanto
1428.26; a
1428.42; la
1428.54; educación
1429.10; impartida
1429.70; por
1429.94; la
1430.08; jurisdicción
1430.58; provincial
1431.00; durante
1431.68; la
1431.92; gestión
1432.42; tosoni
1433.24; se
1433.68; incrementaron
1434.20; notablemente
1434.76; los
1435.00; servicios
1435.28; educativos
1435.96; en
1436.26; los
1436.40; distintos
1436.66; niveles
1437.30; al
1437.84; inaugurarse
1438.46; seis
1438.80; jardines
1439.16; de
1439.34; infantes
1439.84; doce
1440.66; escuelas
1441.04; primarias
1441.50; y
1441.98; una
1442.12; escuela
1442.38; especial
1443.02; las
1443.74; tres
1443.94; guarderías
1444.36; municipales
1445.00; existentes
1445.76; por
1445.96; esos
1446.14; años
1446.48; duplicaron
1447.38; su
1447.58; matrícula
1448.70; al
1449.58; promediar
1450.00; el
1450.16; mandato
1450.56; del
1450.74; intendente
1451.18; tosoni
1451.58; se
1451.76; realizaron
1452.26; los
1452.50; consabidos
1453.08; comicios
1453.56; para
1453.84; renovar
1454.22; la
1454.38; mitad
1454.64; de
1455.02; las
1455.28; bancas
1455.62; de
1455.74; consejales
1456.36; en
1457.32; cintonía
1457.86; con
1458.04; lo
1458.08; que
1458.20; pasaba
