1978.65; buenos
1978.93; aires
1979.41; el
1979.69; 26
1980.11; de
1980.33; julio
1980.73; del
1980.97; año
1981.37; 1937
1986.01; esequiel
1986.91; perez
1987.43; iglesias
1989.06; nombre
1989.50; y
1989.72; apellido
1990.14; paterno
1990.56; y
1990.72; materno
1991.06; de
1991.20; un
1991.50; antiguo
1991.96; vecino
1992.34; radicado
1992.86; en
1993.00; monte
1993.20; grande
1993.58; en
1994.04; 1913
1995.12; el
1995.58; año
1995.78; en
1996.04; que
1996.10; se
1996.36; conquistó
1996.68; la
1996.86; autonomía
1997.36; al
1997.54; fundarse
1997.94; el
1998.12; partido
1998.42; de
1998.68; esteban
1998.92; echevarría
1999.96; don
2000.60; esequiel
2001.20; perez
2001.46; iglesias
2002.24; había
2002.52; nacido
2002.84; el
2002.96; 10
2003.10; de
2003.26; abril
2003.46; de
2003.60; 1876
2004.98; en
2005.42; peñaranda
2006.10; de
2006.44; bracamonte
2007.26; partido
2007.76; judicial
2008.20; de
2008.42; la
2008.52; provincia
2008.86; de
2009.00; salamanca
2009.82; españa
2011.06; su
2011.32; residencia
2012.08; se
2012.36; levantaba
2012.78; en
2012.88; el
2013.00; boulevard
2013.26; buenos
2013.64; aires
2014.16; aproximadamente
2014.92; al
2015.16; 250
2015.96; del
2016.20; mismo
2016.66; entre
2017.04; las
2017.28; actuales
2017.74; calles
2018.06; general
2018.50; martín
2018.92; rodriguez
2019.44; y
2019.74; miguel
2020.02; de
2020.10; ascuénaga
2021.41; vecino
2022.19; ampliamente
2022.83; conocido
2023.41; y
2023.67; relacionado
2024.35; en
2024.55; nuestro
2024.85; medio
2025.21; fue
2025.61; figura
2025.89; popular
2026.43; y
2026.77; quien
2027.01; por
2027.33; su
2029.75; vecino
2030.55; ampliamente
2031.27; conocido
2031.77; y
2032.07; relacionado
2032.55; en
2032.73; nuestro
2032.99; medio
2033.43; fue
2033.75; figura
2034.09; popular
2034.59; y
2034.87; querida
2035.23; por
2035.49; sus
2035.81; inclinaciones
2036.49; comunitarias
2038.00; ocupó
2038.62; una
2038.84; banca
2039.10; de
2039.30; concejal
2040.06; asumiendo
2040.60; el
2040.80; 1
2041.04; de
2041.26; diciembre
2041.72; de
2041.96; 1919
2043.28; tras
2043.98; la
2044.32; sesión
2044.56; pública
2045.08; que
2045.48; se
2045.68; llevó
2045.92; a
2046.02; cabo
2046.16; en
2046.42; el
2046.66; honorable
2047.12; consejo
2047.68; deliberante
2048.40; para
2048.92; relevar
2049.70; sus
2050.14; autoridades
2050.84; en
2051.22; oportunidad
2051.76; de
2051.94; actuar
2052.16; como
2052.44; presidente
2052.92; del
2053.12; cuerpo
2053.54; deliberativo
2054.24; el
2054.74; recordado
2055.16; líder
2055.50; de
2055.72; la
2055.94; UCR
2056.46; don
2056.90; antonio
2057.38; serbeti
2059.47; don
2059.75; perez
2060.09; iglesias
2060.77; fue
2060.97; compañero
2061.75; de
2061.99; aquel
2062.21; memorable
2062.77; grupo
2063.13; de
2063.39; ediles
2063.87; que
2064.19; se
2064.51; integraba
2065.17; con
2065.39; los
2065.57; señores
2065.95; pedro
2066.35; dreyer
2067.01; juan
2067.42; m
2067.70; recarte
2068.84; fortunato
2069.80; cas
2070.17; fortuna
2071.51; tocáceres
2072.51; antonio
2073.25; terra
2073.57; rosa
2074.41; gustavo
2075.11; oert
2075.89; eugenio
2076.71; er
2078.20; eugenio
2078.86; e
2079.24; reviso
2080.02; jose
2080.52; de
2080.88; bicondoa
2082.00; juan
2082.56; a
2083.00; val
2083.50; germán
2084.16; payeros
2084.76; y
2085.08; el
2085.20; ya
2085.34; mencionado
2085.92; señor
2086.20; serbeti
2087.06; sobresalientes
2087.90; por
2088.16; su
2088.44; honesta
2088.96; y
2089.14; responsable
2089.80; actuación
2090.36; pública
2091.69; recordamos
2092.81; que
2092.99; en
2093.13; ocasión
2093.47; de
2093.67; solicitar
2094.11; la
2094.27; sociedad
2094.73; española
2095.25; de
2095.43; socorros
2095.85; mutuos
2096.31; de
2096.53; grande
2097.05; permiso
2097.97; para
2098.43; celebrar
2099.19; romerías
2099.83; en
2100.21; su
2100.35; local
2100.63; social
2101.11; los
2101.35; días
2101.73; sábados
2102.37; domingos
2103.01; y
2103.23; feriados
2103.91; durante
2104.29; los
2104.47; meses
2104.65; de
2104.95; diciembre
2105.23; en
2105.41; el
2105.51; febrero
2105.97; del
2106.17; año
2106.39; entrante
2107.07; 1921
2108.71; como
2109.25; así
2109.55; también
2109.81; autorización
2110.75; para
2111.33; realizar
2111.95; una
2112.77; rifa
2113.13; en
2113.33; beneficio
2113.87; de
2114.03; la
2114.27; caja
2114.53; social
2115.01; y
2115.71; del
2116.47; disparo
2117.01; de
2117.21; bombas
2117.87; el
2118.13; señor
2118.41; perez
2118.83; iglesias
2119.39; se
2119.71; identificó
2120.17; como
2120.47; español
2120.95; y
2121.39; presentó
2121.87; una
2129.38; dicha
2130.14; minuta
2130.60; cuyo
2130.96; texto
2131.24; completo
2131.66; figura
2132.04; en
2132.26; el
2132.40; folio
2132.70; 160
2133.46; del
2133.74; primer
2134.14; libro
2134.44; de
2134.68; actas
2135.02; del
2135.38; honorable
2135.92; consejo
2136.44; deliberante
2137.22; la
2137.82; lee
2138.00; con
2138.48; emoción
2139.04; y
2139.26; vehemencia
2139.82; a
2139.98; sus
2140.12; pares
2140.82; quienes
2141.22; entendiendo
2142.38; sus
2142.76; justas
2143.20; razones
2143.74; en
2143.98; pro
2144.08; de
2144.22; la
2144.40; institución
2145.00; que
2145.32; le
2145.50; tocaba
2145.94; su
2146.20; fibra
2146.56; hispana
2147.02; más
2147.30; íntima
2148.08; hizo
2148.48; que
2148.86; los
2149.14; concejales
2149.66; aprobaran
2150.16; por
2150.52; unanimidad
2151.08; de
2151.20; la
2151.38; solicitud
2152.26; autorizando
2153.12; las
2153.28; romerías
2153.92; el
2154.32; disparo
2154.68; de
2154.80; bombas
2155.06; destruendo
2155.72; más
2156.02; la
2156.36; extinción
2157.50; más
2157.96; la
2158.24; eximisión
2158.76; de
2159.18; cualquier
2159.62; impuesto
2160.40; que
2160.68; pueda
2160.86; corresponder
2162.10; el
2162.40; señor
2162.66; perez
2163.06; iglesias
2163.80; fue
2164.06; miembro
2164.46; de
2164.62; la
2164.76; comisión
2165.12; interna
2165.68; de
2165.80; obras
2166.00; públicas
2166.78; tratando
2167.40; su
2167.62; primer
2167.88; proyecto
2168.32; de
2168.54; ordenanzas
2169.14; sobre
2169.62; cercos
2170.24; y
2170.50; veredas
2171.20; presentado
2171.88; en
2172.02; con
2173.45; presentado
2174.01; en
2174.19; colaboración
2174.81; con
2175.03; el
2175.21; concejal
2175.69; pedro
2176.17; dreyer
2177.54; su
2177.94; desempeño
2178.46; como
2178.68; edil
2179.10; cargo
2179.38; que
2179.46; le
2179.70; correspondió
2180.54; por
2182.61; su
2183.19; desempeño
2183.85; como
2184.09; edil
2184.45; cargo
2184.73; que
2184.91; le
2185.05; correspondió
2185.57; por
2185.83; sorteo
2186.37; se
2186.57; extendió
2187.15; hasta
2187.45; el
2187.59; 31
2187.99; de
2188.29; diciembre
2188.73; de
2188.99; 1921
2191.99; donde
2192.55; se
2192.75; lució
2193.11; nuestro
2193.49; antiguo
2193.93; vecino
2194.27; fue
2194.49; posteriormente
2195.35; en
2195.63; el
2195.85; primitivo
2196.31; hospital
2196.83; san
2197.17; jose
2197.83; donde
2198.17; ocupó
2198.51; el
2198.65; cargo
2198.85; de
2199.15; secretario
2199.77; de
2200.07; administración
2200.99; por
2201.23; espacio
2201.55; de
2201.73; ocho
2201.99; años
2202.93; realizó
2203.63; tareas
2204.33; y
2204.61; de
2204.83; oficina
2205.53; por
2205.79; ese
2206.01; entonces
2206.65; bastante
2207.25; complejas
2208.17; dada
2208.63; la
2208.85; magnitud
2209.33; alcanzada
2210.15; en
2210.39; todos
2210.51; los
2210.79; órdenes
2211.13; por
2211.37; nuestro
2211.63; hospital
2212.39; cuyo
2212.97; crecimiento
2213.89; se
2214.17; hacía
2214.39; más
2214.61; notorio
2215.03; día
2215.17; tras
2215.39; día
2215.83; como
2216.23; consecuencia
2217.05; de
2217.31; las
2217.47; prestaciones
2217.85; que
2218.05; brindaba
2218.45; y
2218.81; a
2218.93; la
2219.09; gran
2219.27; cantidad
2219.61; de
2219.89; enfermos
2220.35; que
2220.53; lo
2220.77; frecuentaban
2221.55; por
2222.31; razones
2222.63; de
2222.87; salud
2223.23; se
2223.59; vio
2223.71; en
2223.79; la
2223.93; obligación
2224.25; de
2224.51; renunciar
2225.15; a
2225.31; esta
2225.41; función
2226.35; en
2226.95; un
2227.09; momento
2227.51; en
2227.73; que
2227.83; nuestro
2228.25; viejo
2228.59; nosocomio
2229.15; superaba
2229.69; todo
2229.95; lo
2230.21; previsto
2230.53; en
2230.71; materia
2231.21; de
2231.61; servicios
2232.13; asistenciales
2233.29; a
2233.43; raíz
2233.63; del
2233.77; crecimiento
2234.27; demográfico
2235.15; que
2235.43; acusaba
2235.89; nuestro
2236.27; municipio
2237.86; don
2238.22; esequiel
2238.86; perez
2239.18; iglesias
2240.02; estaba
2240.30; casado
2240.72; con
2241.00; doña
2241.42; rosa
2241.88; navas
2242.64; fueron
2242.98; los
2243.26; padres
2243.70; de
2245.20; vasilio
2246.04; antonio
2246.88; esequiel
2247.78; arturo
2248.56; juanita
2249.32; y
2249.62; rosita
2250.10; perez
2250.40; navas
2250.96; de
2251.32; notables
2251.72; relaciones
2252.32; y
2252.60; gran
2252.86; predicamento
2253.44; en
2253.66; nuestro
2253.84; pueblo
2254.20; este
2254.96; vecino
2255.56; que
2255.82; lo
2256.02; recuerdo
2256.24; una
2256.50; calle
2256.74; de
2256.92; la
2257.04; ciudad
2257.52; falleció
2258.12; el
2258.28; 26
2258.70; de
2258.94; mayo
2259.26; de
2259.74; 1948
2426.03; manuel
2427.07; marciano
2427.93; biemann
2428.66; el
2429.38; señor
2429.70; manuel
2430.06; marciano
2430.52; biemann
2431.00; de
2431.28; profesión
2431.66; escribano
2432.24; estuvo
2432.66; a
2432.70; cargo
2432.96; de
2433.12; la
2433.30; oficina
2433.66; de
2433.86; registro
2434.32; civil
2434.56; del
2434.78; partido
2435.16; de
2435.40; estébanes
2435.76; cheverría
2436.48; entre
2436.90; los
2437.16; años
2437.66; 1921
2438.88; y
2439.28; 1934
2440.56; se
2441.32; había
2441.52; diplomado
2441.96; el
2442.08; 24
2442.52; de
2442.78; noviembre
2443.22; de
2443.42; 1911
2444.76; y
2445.06; su
2445.16; título
2445.66; fue
2446.00; otorgado
2446.46; por
2446.62; la
2446.78; suprema
2447.10; corte
2447.42; de
2447.54; justicia
2447.98; de
2448.16; la
2448.34; provincia
2448.70; de
2448.92; buenos
2449.20; aires
2450.14; sucedió
2450.84; al
2451.02; jefe
2451.34; de
2451.52; dicha
2451.80; repartición
2452.50; señor
2452.94; pedro
2453.48; ese
2453.72; sagarra
2454.64; ocupando
2455.26; este
2455.56; puesto
2455.84; a
2456.00; partir
2456.26; del
2456.50; citado
2456.86; año
2457.08; 1934
2458.44; el
2458.94; recordado
2459.46; odontólogo
2460.16; doctor
2460.60; anacleto
2461.26; rojas
2461.84; quien
2462.08; cumplió
2462.68; una
2462.98; función
2463.42; interina
2464.20; basta
2465.14; hasta
2466.34; que
2466.48; se
2466.66; hizo
2466.80; cargo
2467.10; de
2467.24; la
2467.38; oficina
2467.76; del
2467.92; que
2469.50; quien
2469.82; cumplió
2470.38; una
2470.70; función
2471.08; interina
2471.70; hasta
2472.00; que
2472.14; se
2472.34; hizo
2472.50; cargo
2472.88; de
2473.02; la
2473.20; oficina
2473.58; el
2473.82; escribano
2474.16; titular
2474.86; pedro
2475.34; florencio
2475.82; alonso
2476.42; de
2476.74; brillante
2477.10; actuación
2477.50; profesional
2478.10; en
2478.50; nuestro
2478.74; medio
2479.58; sobre
2480.26; el
2480.50; señor
2480.74; biemann
2481.28; no
2481.56; se
2481.72; dispone
2482.02; de
2482.36; expresiones
2483.10; se
2484.08; han
2484.60; diluido
2485.08; con
2485.48; el
2485.68; corredor
2486.00; del
2486.14; tiempo
2486.62; no
2487.04; obstante
2487.70; sabemos
2488.02; que
2488.24; fue
2488.46; tío
2488.80; del
2489.04; periodista
2489.54; e
2489.86; intendente
2490.30; municipal
2490.86; juan
2491.22; carlos
2491.50; biemann
2492.16; que
2492.56; había
2492.86; nacido
2493.20; en
2493.32; la
2493.42; ciudad
2493.64; de
2493.80; la
2493.96; plata
2494.22; y
2494.62; que
2494.80; falleció
2495.18; en
2495.38; monte
2495.62; grande
2496.20; habiéndose
2496.86; destacado
2497.44; colaborando
2498.02; en
2498.14; la
2498.30; organización
2499.16; del
2499.42; museo
2499.76; san
2500.00; martiniano
2500.66; y
2501.10; de
2501.28; su
2501.54; panteón
2502.22; social
2507.05; luciano
2508.01; honorato
2508.69; valete
2510.53; don
2510.83; luciano
2511.25; honorato
2511.67; valete
2512.09; nació
2512.45; en
2512.57; el
2512.67; departamento
2513.21; de
2513.43; canelones
2514.01; república
2514.63; oriental
2515.07; del
2515.21; uruguay
2515.87; el
2516.09; 29
2516.51; de
2516.73; agosto
2517.05; de
2517.25; 1880
2518.91; inscribiéndose
2519.89; su
2520.09; nacimiento
2520.75; en
2521.07; montevideo
2522.09; en
2522.71; 1911
2523.75; se
2524.07; radicó
2524.29; entre
2524.51; nosotros
2525.29; en
2525.83; 1897
2527.15; se
2527.69; lo
2527.91; registra
2528.33; como
2528.67; ayudante
2529.17; de
2529.43; zoología
2530.23; en
2530.51; el
2530.69; museo
2530.99; de
2531.13; ciencias
2531.41; naturales
2531.89; de
2532.03; la
2532.21; plata
2533.17; en
2533.43; 1898
2534.79; interviene
2535.73; en
2536.11; la
2536.31; expedición
2536.79; paleontológica
2537.79; a
2537.95; la
2538.11; península
2538.53; de
2538.71; baldés
2539.37; también
2540.11; en
2540.57; función
2540.83; de
2541.07; ayudante
2541.59; en
2542.27; 1899
2543.77; forma
2544.19; parte
2544.53; de
2544.71; la
2544.89; comisión
2545.33; hidrográfica
2546.11; del
2546.31; río
2546.51; santacruz
2547.35; patrocinada
2547.99; por
2548.31; el
2548.51; ministerio
2548.91; de
2549.13; marina
2549.89; y
2550.17; en
2550.33; 1900
2550.99; realiza
2551.61; viajes
2551.97; de
2552.23; estudios
2552.71; oceanográficos
2553.99; a
2554.15; bordo
2554.57; del
2554.91; aviso
2555.25; a
2555.39; sopardo
2556.05; recorriendo
2556.79; las
2557.20; de
2557.34; río
2557.62; negro
2557.92; y
2558.28; de
2558.44; chubut
2560.65; en
2561.35; 1902
2562.45; se
2562.71; lo
2562.87; designa
2563.43; naturalista
2564.15; viajero
2564.95; de
2565.19; la
2565.33; sección
2565.63; zoología
2566.31; del
2566.53; ministerio
2567.03; de
2567.21; agricultura
2567.67; de
2567.87; la
2568.01; nación
2568.67; y
2568.95; en
2569.25; 1904
2570.23; integra
2570.79; la
2571.03; primera
2571.35; comisión
2571.73; argentina
2572.47; que
2572.79; se
2572.99; hizo
2573.19; cargo
2573.55; del
2573.75; observatorio
2574.41; astronómico
2575.21; y
2575.65; magnético
2576.27; de
2576.55; la
2576.67; isla
2576.91; aurí
2577.61; del
2577.95; grupo
2578.35; de
2578.63; las
2578.85; orcadas
2579.27; del
2579.51; sur
2583.45; la
2583.77; historia
2584.21; de
2584.49; esta
2584.65; proeza
2585.01; es
2585.17; la
2585.29; siguiente
2586.01; a
2586.43; fines
2586.67; de
2586.91; 1903
2587.79; el
2588.21; explorador
2588.71; guillermo
2589.31; s
2589.65; bruce
2590.23; descubridor
2591.03; de
2591.21; la
2591.37; tierra
2591.61; de
2591.89; kots
2592.41; se
2592.85; hallaba
2593.35; en
2593.51; buenos
2593.81; aires
2594.69; su
2595.17; barco
2595.87; el
2596.11; scotia
2596.83; descansaba
2597.55; en
2597.77; la
2597.89; rada
2598.11; porteña
2598.55; tras
2598.75; el
2598.93; trajín
2599.57; soportado
2600.63; en
2600.79; los
2601.07; abiertos
2601.79; e
2601.95; inhóspitos
2602.45; mares
2602.79; antárticos
2603.63; y
2604.03; tiempo
2604.15; después
2604.67; de
2604.97; haber
2605.15; zarpado
2605.65; desde
2605.85; el
2606.05; puerto
2606.41; de
2606.91; leith
2607.31; edinburgo
2607.89; escocia
2608.39; en
2608.75; 1902
2610.39; bruce
2610.93; que
2611.23; dirigía
2611.57; por
2611.81; aquel
2612.07; entonces
2612.49; la
2612.75; expedición
2613.13; escocesa
2613.77; al
2613.93; polo
2614.25; sur
2614.61; patrocinados
2615.43; por
2615.63; la
2615.87; royal
2616.13; society
2616.71; of
2616.99; edinburg
2617.93; bajo
2618.23; el
2618.41; nombre
2618.63; de
2618.87; expedición
2619.29; antártica
2619.99; nacional
2620.41; escocesa
2621.39; tenía
2621.71; el
2621.97; propósito
2622.47; de
2622.65; dejar
2622.93; en
2623.15; la
2623.29; mencionada
2623.75; isla
2624.31; en
2624.45; la
2624.63; cual
2624.79; ya
2625.07; había
2625.31; recalado
2626.07; una
2626.37; casilla
2627.13; con
2627.43; algunos
2627.87; aparatos
2628.45; magnéticos
2628.99; y
2629.37; meteorológicos
2630.41; cuya
2630.73; recuperación
2631.95; despertó
2632.51; el
2632.73; interés
2633.11; del
2633.31; señor
2633.61; carlos
2634.07; ibarguren
2634.83; a
2635.21; la
2635.35; sazón
2636.01; funcionario
2636.79; de
2637.05; importancia
2637.55; del
2637.73; ministerio
2638.17; de
2638.33; agricultura
2639.11; quien
2639.43; logró
2639.93; que
2640.11; el
2640.25; gobierno
2640.51; nacional
2641.23; considerará
2642.01; oportuno
2642.69; tomar
2643.03; posesión
2643.73; del
2643.99; moderno
2644.49; observatorio
2646.75; el
2647.13; 2
2647.31; de
2647.43; enero
2647.69; de
2647.87; 1904
2648.69; el
2648.95; presidente
2649.33; julio
2649.81; a
2649.99; roca
2650.53; filmaba
2650.91; el
2651.13; decreto
2651.69; en
2651.89; cuyos
2652.27; considerando
2652.91; se
2653.37; establecía
2653.93; que
2654.29; es
2654.49; de
2654.65; alta
2654.89; conveniencia
2655.51; científica
2656.19; y
2656.29; práctica
2656.65; extender
2657.43; a
2657.69; dichas
2657.95; regiones
2658.77; se
2661.75; hacen
2662.15; en
2662.65; la
2662.87; isla
2663.51; año
2663.81; nuevo
2664.11; y
2664.39; en
2664.47; el
2664.59; sur
2664.75; de
2664.89; la
2665.07; república
2667.53; existía
2668.23; cierto
2668.55; apremio
2669.21; en
2669.41; el
2669.53; sentido
2669.83; de
2670.29; aprovechar
2670.89; el
2671.19; retorno
2671.51; del
2671.73; escocia
2672.17; al
2672.45; sector
2672.77; polar
2673.17; pues
2673.85; se
2674.09; había
2674.23; autorizado
2674.81; la
2675.25; participación
2675.93; de
2676.19; personal
2676.47; argentino
2677.27; para
2677.59; hacerse
2677.99; cargo
2678.43; de
2678.73; las
2678.99; instalaciones
2679.51; y
2679.77; del
2680.03; instrumental
2680.59; ofrecido
2681.21; por
2681.45; bruce
2683.17; el
2683.47; 21
2683.87; de
2684.03; enero
2684.63; del
2684.83; año
2685.03; citado
2685.75; en
2686.17; horas
2686.33; del
2686.53; atardecer
2687.01; el
2687.23; escocia
2687.75; viajó
2690.11; el
2690.29; 21
2690.71; de
2690.93; enero
2691.27; del
2691.45; año
2691.65; citado
2692.35; en
2692.65; horas
2692.91; del
2693.11; atardecer
2693.95; el
2694.33; escocia
2694.95; viejo
2695.53; ballenero
2696.15; de
2696.31; origen
2696.61; noruego
2697.47; soltaba
2698.03; sus
2698.27; amarras
2698.83; desde
2699.07; la
2699.33; cabecera
2699.71; noreste
2700.13; del
2700.35; dique
2700.67; 4
2701.01; del
2701.25; puerto
2701.61; de
2701.83; buenos
2702.15; aires
2702.69; llevando
2703.41; en
2703.53; sus
2703.67; camarotes
2704.27; a
2704.53; nuestro
2704.75; vecino
2705.43; don
2705.63; luciano
2707.66; don
2707.82; luciano
2708.54; honorato
2709.00; valete
2709.56; de
2709.88; la
2710.08; oficina
2710.40; de
2710.60; zoología
2711.10; del
2711.30; ministerio
2711.74; de
2711.90; agricultura
2712.50; y
2712.90; a
2712.98; los
2713.08; señores
2713.86; hugo
2714.20; a
2714.90; acuña
2715.80; de
2715.98; la
2716.12; división
2716.84; ganadería
2717.54; del
2717.74; mismo
2718.04; ministerio
2718.74; y
2719.00; edgardo
2719.44; se
2720.06; smula
2720.82; de
2721.28; la
2721.56; oficina
2722.00; meteorológica
2722.94; argentina
2729.53; la
2729.93; nave
2730.25; luego
2730.83; de
2731.07; realizar
2731.37; una
2731.61; escala
2732.03; en
2732.23; las
2732.37; islas
2732.57; malvinas
2733.45; enfilo
2733.89; su
2734.17; proa
2734.65; hacia
2734.87; las
2735.13; órcadas
2735.75; arribando
2736.43; el
2736.61; 14
2737.07; de
2737.31; febrero
2737.87; a
2738.09; las
2738.31; frías
2738.69; aguas
2739.13; de
2739.31; la
2739.45; caleta
2739.79; norte
2740.11; de
2740.35; la
2740.49; isla
2740.73; lori
2741.67; en
2742.59; esa
2742.75; ocasión
2743.33; y
2743.59; antes
2743.73; de
2743.89; fondear
2744.53; fue
2744.79; usado
2745.13; el
2745.29; pabellón
2745.67; nacional
2746.37; en
2746.71; el
2746.91; palo
2747.29; trinquete
2748.05; del
2748.53; scotia
2750.59; en
2751.17; esa
2751.35; ocasión
2751.95; y
2752.19; antes
2752.31; de
2752.47; fondear
2753.09; fue
2753.29; usado
2753.67; el
2753.81; pabellón
2754.15; nacional
2754.59; en
2754.93; el
2755.07; palo
2755.35; trinquete
2755.91; del
2756.13; scotia
2756.95; lo
2757.23; cual
2757.67; pareció
2758.37; dar
2758.69; amparo
2759.21; soberano
2759.79; a
2760.03; los
2760.21; nuevos
2760.43; huéspedes
2761.27; desde
2761.67; ese
2761.93; momento
2762.41; y
2762.83; para
2763.05; siempre
2764.18; cinco
2764.92; días
2765.14; después
2765.72; o
2766.04; sea
2766.62; el
2766.94; 19
2767.52; los
2768.12; argentinos
2768.60; se
2768.78; hicieron
2769.04; cargo
2769.44; de
2769.68; la
2769.88; casilla
2770.52; bautizada
2771.18; con
2771.40; el
2771.56; nombre
2771.76; de
2772.14; homo
2773.14; en
2773.14; homenaje
2773.70; a
2773.84; robert
2774.28; de
2774.64; homón
2775.62; en
2775.90; homenaje
2776.38; a
2776.60; robert
2776.94; y
2777.24; homón
2777.80; director
2778.26; del
2778.50; observatorio
2779.16; del
2779.44; monte
2783.63; cinco
2784.47; días
2784.77; después
2785.51; o
2785.79; sea
2785.91; el
2786.05; 19
2786.67; los
2787.37; argentinos
2787.85; se
2788.05; hicieron
2788.29; cargo
2788.77; de
2789.03; la
2789.25; casilla
2789.93; bautizada
2790.55; con
2790.77; el
2790.93; nombre
2791.15; de
2791.63; homón
2792.29; en
2792.51; homenaje
2792.91; a
2793.09; robert
2793.43; y
2793.73; homón
2794.23; director
2794.75; del
2795.17; observatorio
2795.93; del
2796.27; monte
2796.77; benévis
2799.65; quedó
2800.07; con
2800.21; nuestro
2800.43; grupo
2800.87; el
2801.29; quedó
2802.97; con
2803.11; nuestro
2803.39; grupo
2803.87; el
2804.35; meteorólogo
2805.15; roberto
2805.91; se
2806.29; mosman
2806.97; en
2807.29; calidad
2807.61; de
2807.85; jefe
2808.29; y
2808.51; un
2808.69; cocinero
2809.19; llamado
2809.71; william
2810.11; smith
2810.87; ambos
2811.29; de
2811.95; la
2812.09; dotación
2812.43; escocesa
2812.91; de
2813.13; bruce
2813.85; todos
2814.53; debían
2814.97; permanecer
2815.61; un
2815.89; año
2816.21; en
2816.47; el
2816.65; lugar
2817.09; realizando
2817.85; diversas
2818.35; tareas
2818.95; estudios
2819.57; y
2819.95; experiencias
2821.23; valete
2822.03; quien
2822.33; se
2822.53; había
2822.73; naturalizado
2823.53; ciudadano
2824.05; argentino
2824.95; integró
2825.39; de
2825.65; esta
2825.79; manera
2826.23; la
2826.71; comisión
2827.13; precursora
2827.79; que
2828.03; otorgó
2828.31; derechos
2828.67; soberanos
2829.35; a
2829.59; nuestro
2829.77; país
2830.01; en
2830.23; la
2830.39; antártida
2831.13; soportando
2831.93; un
2832.11; año
2832.29; de
2832.55; grandes
2832.77; peripecias
2833.39; y
2833.65; vicisitudes
2834.37; más
2834.97; un
2835.33; sacrificio
2835.83; patriótico
2837.80; no
2838.32; difícil
2838.76; de
2839.06; igualar
2840.89; los
2841.37; trabajos
2841.79; científicos
2842.37; realizados
2842.89; en
2843.07; la
2843.15; isla
2843.39; lorí
2843.89; por
2844.19; nuestro
2844.55; vecino
2845.07; fueron
2845.59; sobresalientes
2847.39; posteriormente
2848.41; adquirió
2849.03; fama
2849.41; por
2849.63; sus
2849.95; estudios
2850.31; biológicos
2851.09; y
2851.43; por
2851.61; su
2851.97; especialización
2852.79; en
2853.07; la
2853.25; cría
2853.41; de
2853.78; truchas
2854.62; y
2854.82; pejerreyes
2855.44; en
2855.90; distintas
2856.30; lagunas
2858.75; del
2858.85; en
2858.85; distintas
2859.45; lagunas
2859.81; del
2859.97; país
2860.33; y
2860.73; en
2860.93; especial
2861.35; en
2861.77; los
2861.91; lagos
2862.29; pero
2862.61; la
2862.93; puta
2864.43; en
2865.05; distintas
2865.69; lagunas
2866.11; del
2866.29; país
2866.63; y
2867.07; en
2867.29; especial
2867.79; en
2868.13; los
2868.47; lagos
2868.77; del
2868.97; sur
2869.43; lo
2869.83; que
2870.01; motivó
2870.39; que
2870.57; se
2870.67; lo
2870.87; considerara
2871.45; el
2871.81; padre
2872.11; de
2872.31; la
2872.53; piscicultura
2873.19; argentina
2874.90; en
2875.42; 1930
2876.38; fue
2876.82; comisionado
2877.42; municipal
2877.98; de
2878.28; nuestro
2878.64; municipio
2880.13; integró
2880.67; la
2880.85; comisión
2881.29; administradora
2882.09; de
2882.25; la
2882.41; desaparecida
2883.01; casa
2883.31; de
2883.59; primeros
2883.87; auxilios
2884.57; san
2884.83; jose
2885.35; por
2885.67; varios
2885.95; periodos
2886.87; siendo
2887.25; uno
2887.75; de
2887.87; los
2888.05; fundadores
2889.08; de
2892.66; la
2892.92; biblioteca
2893.58; popular
2894.06; bernardino
2894.84; ribadavia
2896.20; su
2896.86; casa
2897.22; de
2897.44; monte
2897.68; grande
2898.12; la
2898.86; maría
2899.22; lola
2899.94; aún
2900.26; en
2900.54; pie
2901.06; espera
2901.50; que
2901.72; se
2901.82; la
2901.96; rescate
2902.32; a
2902.48; favor
2902.72; del
2902.96; patrimonio
2903.52; cultural
2903.86; de
2904.02; la
2904.18; argentina
2904.98; por
2905.34; haber
2905.72; albergado
2906.32; en
2906.60; ella
2906.96; a
2907.32; uno
2907.40; de
2907.52; los
2907.88; de
2908.26; la
2908.44; primera
2908.92; expedición
2909.60; que
2909.78; ha
2909.98; recibido
2910.32; la
2910.54; antártida
2911.20; de
2911.90; esto
2912.26; hace
2912.76; 92
2913.30; años
2913.88; lo
2914.28; que
2914.38; ha
2914.52; reforzado
2915.24; nuestros
2915.54; derechos
2916.02; en
2916.46; un
2916.52; sector
2916.92; importante
2917.66; del
2917.90; casquete
2918.34; del
2918.50; poro
2919.62; sur
2919.62; don
2920.00; luciano
2920.52; onorato
2920.98; valete
2921.72; falleció
2922.24; en
2922.40; monte
2922.58; grande
2923.00; el
2923.38; pueblo
2923.60; que
2923.78; lo
2923.98; acudió
2924.42; en
2924.60; su
2924.80; seno
2925.48; siempre
2925.76; con
2925.98; respeto
2926.46; cariño
2926.90; y
2927.10; profunda
2927.44; admiración
2928.22; el
2928.58; 14
2929.04; de
2929.26; noviembre
2930.00; de
2930.32; 1957
3079.50; tomás
3080.32; faer
3082.51; los
3082.85; mencionados
3083.37; fundadores
3084.17; con
3084.61; y
3084.79; san
3085.03; cicena
3085.41; y
3085.65; compañía
